"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19925";"19925";"ALGODAO DE JANDAIRA";"67";"13";"VEREADOR";"1916";"5";"0";"1916";"5";"1855";"61";"1699";"7";"33";"116";"0";"03/10/2004";"19:30:55"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19119";"19119";"ALHANDRA";"73";"11";"PREFEITO";"11658";"36";"0";"11658";"36";"11160";"498";"10211";"174";"775";"0";"0";"03/10/2004";"23:45:35"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19119";"19119";"ALHANDRA";"73";"13";"VEREADOR";"11658";"36";"0";"11658";"36";"11160";"498";"9719";"185";"286";"970";"0";"03/10/2004";"23:45:35"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19585";"19585";"AMPARO";"43";"11";"PREFEITO";"1746";"5";"0";"1746";"5";"1616";"130";"1539";"9";"68";"0";"0";"03/10/2004";"18:26:32"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19585";"19585";"AMPARO";"43";"13";"VEREADOR";"1746";"5";"0";"1746";"5";"1616";"130";"1458";"9";"32";"117";"0";"03/10/2004";"18:26:32"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19844";"19844";"APARECIDA";"63";"11";"PREFEITO";"5071";"16";"4";"5071";"16";"4864";"207";"4568";"69";"227";"0";"0";"03/10/2004";"19:32:28"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19844";"19844";"APARECIDA";"63";"13";"VEREADOR";"5071";"16";"4";"5071";"16";"4864";"207";"4203";"68";"114";"479";"0";"03/10/2004";"19:32:28"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19151";"19151";"ARACAGI";"10";"11";"PREFEITO";"13328";"41";"1";"13328";"41";"10413";"2915";"9571";"145";"697";"0";"0";"03/10/2004";"20:20:30"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19151";"19151";"ARACAGI";"10";"13";"VEREADOR";"13328";"41";"1";"13328";"41";"10413";"2915";"9136";"91";"288";"898";"0";"03/10/2004";"20:20:30"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19178";"19178";"ARARA";"12";"11";"PREFEITO";"7711";"23";"20";"7711";"23";"6508";"1203";"6117";"64";"327";"0";"0";"03/10/2004";"20:43:09"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19178";"19178";"ARARA";"12";"13";"VEREADOR";"7711";"23";"20";"7711";"23";"6508";"1203";"5693";"57";"316";"442";"0";"03/10/2004";"20:43:09"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19194";"19194";"ARARUNA";"20";"11";"PREFEITO";"11613";"31";"27";"11613";"31";"10233";"1380";"9554";"137";"542";"0";"0";"03/10/2004";"21:06:04"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19194";"19194";"ARARUNA";"20";"13";"VEREADOR";"11613";"31";"27";"11613";"31";"10233";"1380";"8621";"136";"541";"935";"0";"03/10/2004";"21:06:04"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19216";"19216";"AREIA";"11";"11";"PREFEITO";"16683";"45";"33";"16683";"45";"14674";"2009";"13313";"229";"1132";"0";"0";"03/10/2004";"18:34:15"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19216";"19216";"AREIA";"11";"13";"VEREADOR";"16683";"45";"33";"16683";"45";"14674";"2009";"12556";"295";"518";"1305";"0";"03/10/2004";"18:34:15"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19909";"19909";"AREIA DE BARAUNAS";"65";"11";"PREFEITO";"1564";"4";"3";"1564";"4";"1445";"119";"1307";"19";"119";"0";"0";"03/10/2004";"19:56:21"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19909";"19909";"AREIA DE BARAUNAS";"65";"13";"VEREADOR";"1564";"4";"3";"1564";"4";"1445";"119";"1278";"5";"58";"104";"0";"03/10/2004";"19:56:21"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19232";"19232";"AREIAL";"19";"11";"PREFEITO";"4588";"15";"0";"4588";"15";"4022";"566";"3802";"50";"170";"0";"0";"03/10/2004";"18:26:25"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19232";"19232";"AREIAL";"19";"13";"VEREADOR";"4588";"15";"0";"4588";"15";"4022";"566";"3544";"46";"167";"265";"0";"03/10/2004";"18:26:25"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19259";"19259";"AROEIRAS";"49";"11";"PREFEITO";"13427";"43";"8";"13427";"43";"11596";"1831";"10717";"127";"752";"0";"0";"04/10/2004";"00:52:29"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19259";"19259";"AROEIRAS";"49";"13";"VEREADOR";"13427";"43";"8";"13427";"43";"11596";"1831";"10300";"134";"377";"785";"0";"04/10/2004";"00:52:29"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19321";"19321";"ASSUNCAO";"27";"11";"PREFEITO";"2406";"7";"0";"2406";"7";"2345";"61";"2261";"6";"78";"0";"0";"03/10/2004";"18:31:03"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19321";"19321";"ASSUNCAO";"27";"13";"VEREADOR";"2406";"7";"0";"2406";"7";"2345";"61";"2133";"6";"54";"152";"0";"03/10/2004";"18:31:03"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19291";"19291";"BAIA DA TRAICAO";"55";"11";"PREFEITO";"4660";"14";"2";"4660";"14";"4035";"625";"3809";"37";"189";"0";"0";"03/10/2004";"19:36:45"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19291";"19291";"BAIA DA TRAICAO";"55";"13";"VEREADOR";"4660";"14";"2";"4660";"14";"4035";"625";"3576";"33";"120";"306";"0";"03/10/2004";"19:36:45"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19313";"19313";"BANANEIRAS";"14";"11";"PREFEITO";"15453";"48";"13";"15453";"48";"13335";"2118";"12171";"163";"1001";"0";"0";"03/10/2004";"19:52:01"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19313";"19313";"BANANEIRAS";"14";"13";"VEREADOR";"15453";"48";"13";"15453";"48";"13335";"2118";"11624";"165";"393";"1153";"0";"03/10/2004";"19:52:01"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19305";"19305";"BARAUNA";"25";"11";"PREFEITO";"2513";"6";"5";"2513";"6";"2415";"98";"2265";"24";"126";"0";"0";"03/10/2004";"19:38:18"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19305";"19305";"BARAUNA";"25";"13";"VEREADOR";"2513";"6";"5";"2513";"6";"2415";"98";"2168";"18";"77";"152";"0";"03/10/2004";"19:38:18"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19330";"19330";"BARRA DE SANTA ROSA";"24";"11";"PREFEITO";"8976";"33";"10";"8976";"33";"8021";"955";"7567";"68";"386";"0";"0";"04/10/2004";"00:41:37"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19330";"19330";"BARRA DE SANTA ROSA";"24";"13";"VEREADOR";"8976";"33";"10";"8976";"33";"8021";"955";"7133";"43";"271";"574";"0";"04/10/2004";"00:41:37"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19780";"19780";"BARRA DE SANTANA";"62";"11";"PREFEITO";"5979";"19";"9";"5979";"19";"5367";"612";"5001";"55";"311";"0";"0";"03/10/2004";"21:03:01"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19780";"19780";"BARRA DE SANTANA";"62";"13";"VEREADOR";"5979";"19";"9";"5979";"19";"5367";"612";"4777";"49";"156";"385";"0";"03/10/2004";"21:03:01"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19356";"19356";"BARRA DE SAO MIGUEL";"21";"11";"PREFEITO";"4429";"17";"0";"4429";"17";"3992";"437";"3843";"35";"114";"0";"0";"03/10/2004";"21:19:37"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19356";"19356";"BARRA DE SAO MIGUEL";"21";"13";"VEREADOR";"4429";"17";"0";"4429";"17";"3992";"437";"3659";"33";"98";"202";"0";"03/10/2004";"21:19:37"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19372";"19372";"BAYEUX";"61";"11";"PREFEITO";"65143";"182";"6";"65143";"182";"56804";"8339";"52892";"927";"2985";"0";"0";"03/10/2004";"21:04:16"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19372";"19372";"BAYEUX";"61";"13";"VEREADOR";"65143";"182";"6";"65143";"182";"56804";"8339";"50497";"1269";"1322";"3716";"0";"03/10/2004";"21:04:16"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19399";"19399";"BELEM";"54";"11";"PREFEITO";"11709";"36";"3";"11709";"36";"9982";"1727";"9171";"121";"690";"0";"0";"03/10/2004";"18:44:27"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19399";"19399";"BELEM";"54";"13";"VEREADOR";"11709";"36";"3";"11709";"36";"9982";"1727";"8815";"117";"320";"730";"0";"03/10/2004";"18:44:27"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19410";"19410";"BELEM DO BREJO DO CRUZ";"38";"11";"PREFEITO";"4952";"19";"2";"4952";"19";"4538";"414";"4258";"39";"241";"0";"0";"03/10/2004";"18:49:18"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19410";"19410";"BELEM DO BREJO DO CRUZ";"38";"13";"VEREADOR";"4952";"19";"2";"4952";"19";"4538";"414";"4120";"52";"109";"257";"0";"03/10/2004";"18:49:18"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19500";"19500";"BERNARDINO BATISTA";"37";"11";"PREFEITO";"2078";"7";"2";"2078";"7";"1833";"245";"1696";"20";"117";"0";"0";"03/10/2004";"19:32:47"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19500";"19500";"BERNARDINO BATISTA";"37";"13";"VEREADOR";"2078";"7";"2";"2078";"7";"1833";"245";"1582";"13";"103";"135";"0";"03/10/2004";"19:32:47"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19437";"19437";"BOA VENTURA";"33";"11";"PREFEITO";"4501";"13";"5";"4501";"13";"3863";"638";"3556";"50";"257";"0";"0";"03/10/2004";"19:22:23"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19437";"19437";"BOA VENTURA";"33";"13";"VEREADOR";"4501";"13";"5";"4501";"13";"3863";"638";"3410";"35";"115";"303";"0";"03/10/2004";"19:22:23"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19941";"19941";"BOA VISTA";"72";"11";"PREFEITO";"4222";"11";"0";"4222";"11";"4123";"99";"3943";"27";"153";"0";"0";"03/10/2004";"20:04:29"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19941";"19941";"BOA VISTA";"72";"13";"VEREADOR";"4222";"11";"0";"4222";"11";"4123";"99";"3813";"24";"80";"206";"0";"03/10/2004";"20:04:29"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19453";"19453";"BOM JESUS";"42";"11";"PREFEITO";"1996";"6";"2";"1996";"6";"1926";"70";"1841";"11";"74";"0";"0";"03/10/2004";"23:01:39"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19453";"19453";"BOM JESUS";"42";"13";"VEREADOR";"1996";"6";"2";"1996";"6";"1926";"70";"1747";"5";"58";"116";"0";"03/10/2004";"23:01:39"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19470";"19470";"BOM SUCESSO";"36";"11";"PREFEITO";"4367";"11";"10";"4367";"11";"3919";"448";"3716";"29";"174";"0";"0";"03/10/2004";"19:29:30"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19470";"19470";"BOM SUCESSO";"36";"13";"VEREADOR";"4367";"11";"10";"4367";"11";"3919";"448";"3510";"23";"135";"251";"0";"03/10/2004";"19:29:30"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19496";"19496";"BONITO DE SANTA FE";"39";"11";"PREFEITO";"6764";"20";"6";"6764";"20";"5836";"928";"5291";"68";"477";"0";"0";"03/10/2004";"18:55:39"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19496";"19496";"BONITO DE SANTA FE";"39";"13";"VEREADOR";"6764";"20";"6";"6764";"20";"5836";"928";"5160";"44";"179";"453";"0";"03/10/2004";"18:55:39"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19518";"19518";"BOQUEIRAO";"62";"11";"PREFEITO";"12968";"41";"4";"12968";"41";"10984";"1984";"10394";"100";"490";"0";"0";"03/10/2004";"19:33:49"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19518";"19518";"BOQUEIRAO";"62";"13";"VEREADOR";"12968";"41";"4";"12968";"41";"10984";"1984";"10099";"106";"215";"564";"0";"03/10/2004";"19:33:49"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19550";"19550";"BORBOREMA";"14";"11";"PREFEITO";"3512";"12";"6";"3512";"12";"3030";"482";"2807";"38";"185";"0";"0";"03/10/2004";"18:36:51"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19550";"19550";"BORBOREMA";"14";"13";"VEREADOR";"3512";"12";"6";"3512";"12";"3030";"482";"2659";"39";"138";"194";"0";"03/10/2004";"18:36:51"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19577";"19577";"BREJO DO CRUZ";"38";"11";"PREFEITO";"9469";"31";"0";"9469";"31";"8282";"1187";"7825";"76";"381";"0";"0";"03/10/2004";"19:14:25"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19577";"19577";"BREJO DO CRUZ";"38";"13";"VEREADOR";"9469";"31";"0";"9469";"31";"8282";"1187";"7411";"78";"290";"503";"0";"03/10/2004";"19:14:25"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19593";"19593";"BREJO DOS SANTOS";"36";"11";"PREFEITO";"4665";"13";"10";"4665";"13";"4439";"226";"4206";"38";"195";"0";"0";"03/10/2004";"19:29:40"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19593";"19593";"BREJO DOS SANTOS";"36";"13";"VEREADOR";"4665";"13";"10";"4665";"13";"4439";"226";"3882";"38";"165";"354";"0";"03/10/2004";"19:29:40"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19615";"19615";"CAAPORA";"73";"11";"PREFEITO";"14493";"38";"1";"14493";"38";"12565";"1928";"11652";"185";"728";"0";"0";"03/10/2004";"23:19:52"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19615";"19615";"CAAPORA";"73";"13";"VEREADOR";"14493";"38";"1";"14493";"38";"12565";"1928";"11127";"133";"298";"1007";"0";"03/10/2004";"23:19:52"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19631";"19631";"CABACEIRAS";"21";"11";"PREFEITO";"3819";"11";"10";"3819";"11";"3447";"372";"3327";"24";"96";"0";"0";"03/10/2004";"18:30:46"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19631";"19631";"CABACEIRAS";"21";"13";"VEREADOR";"3819";"11";"10";"3819";"11";"3447";"372";"3214";"21";"53";"159";"0";"03/10/2004";"18:30:46"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19658";"19658";"CABEDELO";"57";"11";"PREFEITO";"31816";"89";"4";"31816";"89";"28105";"3711";"26237";"494";"1374";"0";"0";"03/10/2004";"19:56:43"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19658";"19658";"CABEDELO";"57";"13";"VEREADOR";"31816";"89";"4";"31816";"89";"28105";"3711";"25515";"396";"511";"1683";"0";"03/10/2004";"19:56:43"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19674";"19674";"CACHOEIRA DOS INDIOS";"68";"11";"PREFEITO";"6587";"21";"4";"6587";"21";"5862";"725";"5440";"53";"369";"0";"0";"03/10/2004";"20:32:41"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19674";"19674";"CACHOEIRA DOS INDIOS";"68";"13";"VEREADOR";"6587";"21";"4";"6587";"21";"5862";"725";"5217";"52";"160";"433";"0";"03/10/2004";"20:32:41"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19690";"19690";"CACIMBA DE AREIA";"65";"11";"PREFEITO";"2448";"6";"10";"2448";"6";"2324";"124";"2232";"18";"74";"0";"0";"03/10/2004";"19:57:17"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19690";"19690";"CACIMBA DE AREIA";"65";"13";"VEREADOR";"2448";"6";"10";"2448";"6";"2324";"124";"2111";"16";"54";"143";"0";"03/10/2004";"19:57:17"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19712";"19712";"CACIMBA DE DENTRO";"20";"11";"PREFEITO";"12652";"41";"20";"12652";"41";"10774";"1878";"10027";"95";"652";"0";"0";"04/10/2004";"04:15:38"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19712";"19712";"CACIMBA DE DENTRO";"20";"13";"VEREADOR";"12652";"41";"20";"12652";"41";"10774";"1878";"9154";"74";"455";"1091";"0";"04/10/2004";"04:15:38"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19364";"19364";"CACIMBAS";"30";"11";"PREFEITO";"4929";"15";"6";"4929";"15";"3876";"1053";"3468";"69";"339";"0";"0";"03/10/2004";"20:59:21"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19364";"19364";"CACIMBAS";"30";"13";"VEREADOR";"4929";"15";"6";"4929";"15";"3876";"1053";"3398";"43";"161";"274";"0";"03/10/2004";"20:59:21"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19739";"19739";"CAICARA";"15";"11";"PREFEITO";"5474";"18";"2";"5474";"18";"4759";"715";"4523";"44";"192";"0";"0";"03/10/2004";"20:32:47"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19739";"19739";"CAICARA";"15";"13";"VEREADOR";"5474";"18";"2";"5474";"18";"4759";"715";"4228";"19";"184";"328";"0";"03/10/2004";"20:32:47"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19755";"19755";"CAJAZEIRAS";"42";"11";"PREFEITO";"21802";"69";"8";"21802";"69";"17781";"4021";"16593";"291";"897";"0";"0";"03/10/2004";"18:55:53"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19755";"19755";"CAJAZEIRAS";"42";"13";"VEREADOR";"21802";"69";"8";"21802";"69";"17781";"4021";"15396";"444";"524";"1417";"0";"03/10/2004";"18:55:53"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19755";"19755";"CAJAZEIRAS";"68";"11";"PREFEITO";"17386";"51";"5";"17386";"51";"14325";"3061";"13485";"226";"614";"0";"0";"03/10/2004";"22:10:27"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19755";"19755";"CAJAZEIRAS";"68";"13";"VEREADOR";"17386";"51";"5";"17386";"51";"14325";"3061";"12763";"260";"310";"992";"0";"03/10/2004";"18:40:49"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19380";"19380";"CAJAZEIRINHAS";"31";"11";"PREFEITO";"3235";"9";"0";"3235";"9";"3096";"139";"2895";"30";"171";"0";"0";"03/10/2004";"22:50:19"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19380";"19380";"CAJAZEIRINHAS";"31";"13";"VEREADOR";"3235";"9";"0";"3235";"9";"3096";"139";"2699";"21";"138";"238";"0";"03/10/2004";"18:51:05"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19771";"19771";"CALDAS BRANDAO";"75";"11";"PREFEITO";"4070";"15";"2";"4070";"15";"3624";"446";"3342";"49";"233";"0";"0";"14/10/2004";"09:00:19"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19771";"19771";"CALDAS BRANDAO";"75";"13";"VEREADOR";"4070";"15";"2";"4070";"15";"3624";"446";"3224";"34";"114";"252";"0";"03/10/2004";"22:10:17"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19798";"19798";"CAMALAU";"29";"11";"PREFEITO";"4084";"15";"3";"4084";"15";"3731";"353";"3542";"43";"146";"0";"0";"03/10/2004";"19:09:40"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19798";"19798";"CAMALAU";"29";"13";"VEREADOR";"4084";"15";"3";"4084";"15";"3731";"353";"3379";"36";"75";"241";"0";"03/10/2004";"19:09:40"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19810";"19810";"CAMPINA GRANDE";"16";"11";"PREFEITO";"43371";"134";"3";"43371";"134";"37211";"6160";"34996";"500";"1715";"0";"0";"03/10/2004";"21:04:00"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19810";"19810";"CAMPINA GRANDE";"16";"13";"VEREADOR";"43371";"134";"3";"43371";"134";"37211";"6160";"32587";"719";"975";"2930";"0";"03/10/2004";"21:04:00"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19810";"19810";"CAMPINA GRANDE";"17";"11";"PREFEITO";"83648";"232";"14";"83648";"232";"72483";"11165";"67981";"1164";"3338";"0";"0";"03/10/2004";"21:28:36"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19810";"19810";"CAMPINA GRANDE";"17";"13";"VEREADOR";"83648";"232";"14";"83648";"232";"72483";"11165";"63535";"1572";"1900";"5476";"0";"03/10/2004";"21:28:36"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19810";"19810";"CAMPINA GRANDE";"71";"11";"PREFEITO";"33738";"97";"22";"33738";"97";"28790";"4948";"27042";"426";"1322";"0";"0";"03/10/2004";"21:28:36"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19810";"19810";"CAMPINA GRANDE";"71";"13";"VEREADOR";"33738";"97";"22";"33738";"97";"28790";"4948";"25153";"605";"780";"2252";"0";"03/10/2004";"21:28:36"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19810";"19810";"CAMPINA GRANDE";"72";"11";"PREFEITO";"81388";"219";"8";"81388";"219";"70271";"11117";"66193";"912";"3166";"0";"0";"03/10/2004";"20:56:43"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"19810";"19810";"CAMPINA GRANDE";"72";"13";"VEREADOR";"81388";"219";"8";"81388";"219";"70271";"11117";"61662";"1365";"1709";"5535";"0";"03/10/2004";"20:56:43"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"22292";"22292";"CAMPO DE SANTANA";"20";"11";"PREFEITO";"6687";"17";"19";"6687";"17";"5925";"762";"5559";"61";"305";"0";"0";"03/10/2004";"19:22:59"
"25/02/2013";"10:37:03";"2004";"1";"ELEICOES 2004";"PB";"22292";"22292";"CAMPO DE SANTANA";"20";"13";"VEREADOR";"6687";"17";"19";"6687";"17";"5925";"762";"5130";"62";"220";"513";"0";"03/10/2004";"19:22:59"
