"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19879";"19879";"CATOLE DO ROCHA";"36";"7";"DEPUTADO ESTADUAL";"17811";"62";"6";"17811";"62";"15847";"1964";"13207";"335";"290";"2015";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19801";"19801";"CATURITE";"62";"3";"GOVERNADOR";"2858";"11";"1";"2858";"11";"2588";"270";"2069";"165";"354";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19801";"19801";"CATURITE";"62";"5";"SENADOR";"2858";"11";"1";"2858";"11";"2588";"270";"3818";"550";"808";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19801";"19801";"CATURITE";"62";"6";"DEPUTADO FEDERAL";"2858";"11";"1";"2858";"11";"2588";"270";"2128";"160";"52";"248";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19801";"19801";"CATURITE";"62";"7";"DEPUTADO ESTADUAL";"2858";"11";"1";"2858";"11";"2588";"270";"1928";"193";"72";"395";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19895";"19895";"CONCEICAO";"41";"3";"GOVERNADOR";"12154";"39";"19";"12154";"39";"10024";"2130";"7693";"465";"1866";"0";"0";"07/10/2002";"04:25:24"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19895";"19895";"CONCEICAO";"41";"5";"SENADOR";"12154";"39";"19";"12154";"39";"10024";"2130";"14365";"1176";"4507";"0";"0";"07/10/2002";"04:25:24"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19895";"19895";"CONCEICAO";"41";"6";"DEPUTADO FEDERAL";"12154";"39";"19";"12154";"39";"10024";"2130";"7814";"491";"370";"1349";"0";"07/10/2002";"04:25:24"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19895";"19895";"CONCEICAO";"41";"7";"DEPUTADO ESTADUAL";"12154";"39";"19";"12154";"39";"10024";"2130";"7167";"418";"548";"1891";"0";"07/10/2002";"04:25:24"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19917";"19917";"CONDADO";"51";"3";"GOVERNADOR";"5312";"24";"2";"5312";"24";"4249";"1063";"3501";"141";"607";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19917";"19917";"CONDADO";"51";"5";"SENADOR";"5312";"24";"2";"5312";"24";"4249";"1063";"6603";"503";"1392";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19917";"19917";"CONDADO";"51";"6";"DEPUTADO FEDERAL";"5312";"24";"2";"5312";"24";"4249";"1063";"3463";"192";"112";"482";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19917";"19917";"CONDADO";"51";"7";"DEPUTADO ESTADUAL";"5312";"24";"2";"5312";"24";"4249";"1063";"3304";"168";"123";"654";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19933";"19933";"CONDE";"73";"3";"GOVERNADOR";"11333";"33";"1";"11333";"33";"8614";"2719";"6499";"979";"1136";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19933";"19933";"CONDE";"73";"5";"SENADOR";"11333";"33";"1";"11333";"33";"8614";"2719";"11706";"2487";"3035";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19933";"19933";"CONDE";"73";"6";"DEPUTADO FEDERAL";"11333";"33";"1";"11333";"33";"8614";"2719";"6180";"1052";"307";"1075";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19933";"19933";"CONDE";"73";"7";"DEPUTADO ESTADUAL";"11333";"33";"1";"11333";"33";"8614";"2719";"6045";"950";"317";"1302";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19950";"19950";"CONGO";"43";"3";"GOVERNADOR";"3106";"13";"0";"3106";"13";"2745";"361";"2200";"167";"378";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19950";"19950";"CONGO";"43";"5";"SENADOR";"3106";"13";"0";"3106";"13";"2745";"361";"3994";"480";"1016";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19950";"19950";"CONGO";"43";"6";"DEPUTADO FEDERAL";"3106";"13";"0";"3106";"13";"2745";"361";"2159";"161";"116";"309";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19950";"19950";"CONGO";"43";"7";"DEPUTADO ESTADUAL";"3106";"13";"0";"3106";"13";"2745";"361";"2019";"189";"88";"449";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19976";"19976";"COREMAS";"52";"3";"GOVERNADOR";"9726";"37";"4";"9726";"37";"8155";"1571";"6776";"285";"1094";"0";"0";"07/10/2002";"04:11:00"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19976";"19976";"COREMAS";"52";"5";"SENADOR";"9726";"37";"4";"9726";"37";"8155";"1571";"12495";"983";"2832";"0";"0";"07/10/2002";"04:11:00"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19976";"19976";"COREMAS";"52";"6";"DEPUTADO FEDERAL";"9726";"37";"4";"9726";"37";"8155";"1571";"6574";"397";"162";"1022";"0";"07/10/2002";"04:11:00"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19976";"19976";"COREMAS";"52";"7";"DEPUTADO ESTADUAL";"9726";"37";"4";"9726";"37";"8155";"1571";"6253";"334";"274";"1294";"0";"07/10/2002";"04:11:00"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19704";"19704";"COXIXOLA";"58";"3";"GOVERNADOR";"1191";"5";"0";"1191";"5";"1056";"135";"787";"143";"126";"0";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19704";"19704";"COXIXOLA";"58";"5";"SENADOR";"1191";"5";"0";"1191";"5";"1056";"135";"1430";"341";"341";"0";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19704";"19704";"COXIXOLA";"58";"6";"DEPUTADO FEDERAL";"1191";"5";"0";"1191";"5";"1056";"135";"811";"97";"42";"106";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19704";"19704";"COXIXOLA";"58";"7";"DEPUTADO ESTADUAL";"1191";"5";"0";"1191";"5";"1056";"135";"766";"116";"32";"142";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19992";"19992";"CRUZ DO ESPIRITO SANTO";"3";"3";"GOVERNADOR";"9431";"35";"0";"9431";"35";"8430";"1001";"6600";"719";"1111";"0";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19992";"19992";"CRUZ DO ESPIRITO SANTO";"3";"5";"SENADOR";"9431";"35";"0";"9431";"35";"8430";"1001";"11762";"1952";"3146";"0";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19992";"19992";"CRUZ DO ESPIRITO SANTO";"3";"6";"DEPUTADO FEDERAL";"9431";"35";"0";"9431";"35";"8430";"1001";"6394";"729";"237";"1070";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19992";"19992";"CRUZ DO ESPIRITO SANTO";"3";"7";"DEPUTADO ESTADUAL";"9431";"35";"0";"9431";"35";"8430";"1001";"6053";"734";"294";"1349";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20010";"20010";"CUBATI";"23";"3";"GOVERNADOR";"4461";"18";"5";"4461";"18";"3969";"492";"3315";"146";"508";"0";"0";"07/10/2002";"05:39:26"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20010";"20010";"CUBATI";"23";"5";"SENADOR";"4461";"18";"5";"4461";"18";"3969";"492";"6173";"396";"1369";"0";"0";"07/10/2002";"05:39:26"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20010";"20010";"CUBATI";"23";"6";"DEPUTADO FEDERAL";"4461";"18";"5";"4461";"18";"3969";"492";"3437";"157";"73";"302";"0";"07/10/2002";"05:39:26"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20010";"20010";"CUBATI";"23";"7";"DEPUTADO ESTADUAL";"4461";"18";"5";"4461";"18";"3969";"492";"3305";"126";"85";"453";"0";"07/10/2002";"05:39:26"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20036";"20036";"CUITE";"24";"3";"GOVERNADOR";"14611";"49";"2";"14611";"49";"11036";"3575";"9247";"397";"1392";"0";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20036";"20036";"CUITE";"24";"5";"SENADOR";"14611";"49";"2";"14611";"49";"11036";"3575";"16976";"1177";"3919";"0";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20036";"20036";"CUITE";"24";"6";"DEPUTADO FEDERAL";"14611";"49";"2";"14611";"49";"11036";"3575";"9003";"468";"326";"1239";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20036";"20036";"CUITE";"24";"7";"DEPUTADO ESTADUAL";"14611";"49";"2";"14611";"49";"11036";"3575";"8455";"388";"396";"1797";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19089";"19089";"CUITE DE MAMANGUAPE";"7";"3";"GOVERNADOR";"4672";"19";"3";"4672";"19";"3364";"1308";"2858";"129";"377";"0";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19089";"19089";"CUITE DE MAMANGUAPE";"7";"5";"SENADOR";"4672";"19";"3";"4672";"19";"3364";"1308";"5221";"371";"1136";"0";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19089";"19089";"CUITE DE MAMANGUAPE";"7";"6";"DEPUTADO FEDERAL";"4672";"19";"3";"4672";"19";"3364";"1308";"2749";"128";"136";"351";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19089";"19089";"CUITE DE MAMANGUAPE";"7";"7";"DEPUTADO ESTADUAL";"4672";"19";"3";"4672";"19";"3364";"1308";"2475";"159";"139";"591";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20052";"20052";"CUITEGI";"10";"3";"GOVERNADOR";"4046";"15";"0";"4046";"15";"3358";"688";"2700";"185";"473";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20052";"20052";"CUITEGI";"10";"5";"SENADOR";"4046";"15";"0";"4046";"15";"3358";"688";"4913";"518";"1285";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20052";"20052";"CUITEGI";"10";"6";"DEPUTADO FEDERAL";"4046";"15";"0";"4046";"15";"3358";"688";"2562";"248";"96";"452";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20052";"20052";"CUITEGI";"10";"7";"DEPUTADO ESTADUAL";"4046";"15";"0";"4046";"15";"3358";"688";"2418";"217";"133";"590";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19100";"19100";"CURRAL DE CIMA";"60";"3";"GOVERNADOR";"4300";"17";"1";"4300";"17";"3003";"1297";"2337";"131";"535";"0";"0";"07/10/2002";"05:16:47"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19100";"19100";"CURRAL DE CIMA";"60";"5";"SENADOR";"4300";"17";"1";"4300";"17";"3003";"1297";"4423";"384";"1199";"0";"0";"07/10/2002";"05:16:47"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19100";"19100";"CURRAL DE CIMA";"60";"6";"DEPUTADO FEDERAL";"4300";"17";"1";"4300";"17";"3003";"1297";"2371";"152";"75";"405";"0";"07/10/2002";"05:16:47"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19100";"19100";"CURRAL DE CIMA";"60";"7";"DEPUTADO ESTADUAL";"4300";"17";"1";"4300";"17";"3003";"1297";"2166";"166";"131";"540";"0";"07/10/2002";"05:16:47"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20079";"20079";"CURRAL VELHO";"33";"3";"GOVERNADOR";"1911";"8";"0";"1911";"8";"1513";"398";"1251";"19";"243";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20079";"20079";"CURRAL VELHO";"33";"5";"SENADOR";"1911";"8";"0";"1911";"8";"1513";"398";"2368";"68";"590";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20079";"20079";"CURRAL VELHO";"33";"6";"DEPUTADO FEDERAL";"1911";"8";"0";"1911";"8";"1513";"398";"1268";"18";"47";"180";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20079";"20079";"CURRAL VELHO";"33";"7";"DEPUTADO ESTADUAL";"1911";"8";"0";"1911";"8";"1513";"398";"1164";"19";"62";"268";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19275";"19275";"DAMIAO";"24";"3";"GOVERNADOR";"3001";"9";"0";"3001";"9";"2416";"585";"2171";"40";"205";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19275";"19275";"DAMIAO";"24";"5";"SENADOR";"3001";"9";"0";"3001";"9";"2416";"585";"3969";"127";"736";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19275";"19275";"DAMIAO";"24";"6";"DEPUTADO FEDERAL";"3001";"9";"0";"3001";"9";"2416";"585";"2136";"30";"74";"176";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19275";"19275";"DAMIAO";"24";"7";"DEPUTADO ESTADUAL";"3001";"9";"0";"3001";"9";"2416";"585";"1970";"32";"51";"363";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20095";"20095";"DESTERRO";"30";"3";"GOVERNADOR";"5017";"22";"7";"5017";"22";"4248";"769";"3243";"209";"796";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20095";"20095";"DESTERRO";"30";"5";"SENADOR";"5017";"22";"7";"5017";"22";"4248";"769";"6150";"642";"1704";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20095";"20095";"DESTERRO";"30";"6";"DEPUTADO FEDERAL";"5017";"22";"7";"5017";"22";"4248";"769";"3326";"235";"121";"566";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20095";"20095";"DESTERRO";"30";"7";"DEPUTADO ESTADUAL";"5017";"22";"7";"5017";"22";"4248";"769";"3109";"209";"155";"775";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20133";"20133";"DIAMANTE";"33";"3";"GOVERNADOR";"4544";"20";"0";"4544";"20";"3804";"740";"3053";"118";"633";"0";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20133";"20133";"DIAMANTE";"33";"5";"SENADOR";"4544";"20";"0";"4544";"20";"3804";"740";"5649";"403";"1556";"0";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20133";"20133";"DIAMANTE";"33";"6";"DEPUTADO FEDERAL";"4544";"20";"0";"4544";"20";"3804";"740";"3058";"171";"91";"484";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20133";"20133";"DIAMANTE";"33";"7";"DEPUTADO ESTADUAL";"4544";"20";"0";"4544";"20";"3804";"740";"2792";"141";"155";"716";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20150";"20150";"DONA INES";"14";"3";"GOVERNADOR";"6838";"27";"1";"6838";"27";"5778";"1060";"5010";"114";"654";"0";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20150";"20150";"DONA INES";"14";"5";"SENADOR";"6838";"27";"1";"6838";"27";"5778";"1060";"9360";"451";"1745";"0";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20150";"20150";"DONA INES";"14";"6";"DEPUTADO FEDERAL";"6838";"27";"1";"6838";"27";"5778";"1060";"4869";"165";"166";"578";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20150";"20150";"DONA INES";"14";"7";"DEPUTADO ESTADUAL";"6838";"27";"1";"6838";"27";"5778";"1060";"4465";"167";"196";"950";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20176";"20176";"DUAS ESTRADAS";"47";"3";"GOVERNADOR";"2938";"12";"0";"2938";"12";"2459";"479";"2143";"70";"246";"0";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20176";"20176";"DUAS ESTRADAS";"47";"5";"SENADOR";"2938";"12";"0";"2938";"12";"2459";"479";"4006";"204";"708";"0";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20176";"20176";"DUAS ESTRADAS";"47";"6";"DEPUTADO FEDERAL";"2938";"12";"0";"2938";"12";"2459";"479";"2157";"74";"53";"175";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20176";"20176";"DUAS ESTRADAS";"47";"7";"DEPUTADO ESTADUAL";"2938";"12";"0";"2938";"12";"2459";"479";"1993";"79";"59";"328";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20192";"20192";"EMAS";"32";"3";"GOVERNADOR";"2261";"8";"0";"2261";"8";"1977";"284";"1710";"42";"225";"0";"0";"07/10/2002";"01:10:48"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20192";"20192";"EMAS";"32";"5";"SENADOR";"2261";"8";"0";"2261";"8";"1977";"284";"3261";"103";"590";"0";"0";"07/10/2002";"01:10:48"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20192";"20192";"EMAS";"32";"6";"DEPUTADO FEDERAL";"2261";"8";"0";"2261";"8";"1977";"284";"1736";"28";"33";"180";"0";"07/10/2002";"01:10:48"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20192";"20192";"EMAS";"32";"7";"DEPUTADO ESTADUAL";"2261";"8";"0";"2261";"8";"1977";"284";"1612";"33";"63";"269";"0";"07/10/2002";"01:10:48"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20214";"20214";"ESPERANCA";"19";"3";"GOVERNADOR";"21746";"64";"0";"21746";"64";"16480";"5266";"13510";"901";"2069";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20214";"20214";"ESPERANCA";"19";"5";"SENADOR";"21746";"64";"0";"21746";"64";"16480";"5266";"24997";"2563";"5400";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20214";"20214";"ESPERANCA";"19";"6";"DEPUTADO FEDERAL";"21746";"64";"0";"21746";"64";"16480";"5266";"13177";"922";"583";"1798";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20214";"20214";"ESPERANCA";"19";"7";"DEPUTADO ESTADUAL";"21746";"64";"0";"21746";"64";"16480";"5266";"12749";"882";"558";"2291";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20230";"20230";"FAGUNDES";"59";"3";"GOVERNADOR";"8442";"31";"0";"8442";"31";"6629";"1813";"5298";"203";"1128";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20230";"20230";"FAGUNDES";"59";"5";"SENADOR";"8442";"31";"0";"8442";"31";"6629";"1813";"9730";"592";"2936";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20230";"20230";"FAGUNDES";"59";"6";"DEPUTADO FEDERAL";"8442";"31";"0";"8442";"31";"6629";"1813";"5329";"235";"224";"841";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20230";"20230";"FAGUNDES";"59";"7";"DEPUTADO ESTADUAL";"8442";"31";"0";"8442";"31";"6629";"1813";"4883";"230";"253";"1263";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20257";"20257";"FREI MARTINHO";"25";"3";"GOVERNADOR";"2063";"9";"2";"2063";"9";"1930";"133";"1708";"32";"190";"0";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20257";"20257";"FREI MARTINHO";"25";"5";"SENADOR";"2063";"9";"2";"2063";"9";"1930";"133";"3203";"106";"551";"0";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20257";"20257";"FREI MARTINHO";"25";"6";"DEPUTADO FEDERAL";"2063";"9";"2";"2063";"9";"1930";"133";"1698";"38";"34";"160";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20257";"20257";"FREI MARTINHO";"25";"7";"DEPUTADO ESTADUAL";"2063";"9";"2";"2063";"9";"1930";"133";"1579";"37";"37";"277";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19623";"19623";"GADO BRAVO";"49";"3";"GOVERNADOR";"6454";"19";"0";"6454";"19";"4754";"1700";"3575";"316";"863";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19623";"19623";"GADO BRAVO";"49";"5";"SENADOR";"6454";"19";"0";"6454";"19";"4754";"1700";"6392";"937";"2179";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19623";"19623";"GADO BRAVO";"49";"6";"DEPUTADO FEDERAL";"6454";"19";"0";"6454";"19";"4754";"1700";"3728";"334";"126";"566";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19623";"19623";"GADO BRAVO";"49";"7";"DEPUTADO ESTADUAL";"6454";"19";"0";"6454";"19";"4754";"1700";"3354";"354";"210";"836";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20273";"20273";"GUARABIRA";"10";"3";"GOVERNADOR";"32079";"114";"1";"32079";"114";"27869";"4210";"24529";"1019";"2321";"0";"0";"07/10/2002";"01:55:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20273";"20273";"GUARABIRA";"10";"5";"SENADOR";"32079";"114";"1";"32079";"114";"27869";"4210";"44439";"3747";"7552";"0";"0";"07/10/2002";"01:55:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20273";"20273";"GUARABIRA";"10";"6";"DEPUTADO FEDERAL";"32079";"114";"1";"32079";"114";"27869";"4210";"22765";"1774";"572";"2758";"0";"07/10/2002";"01:55:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20273";"20273";"GUARABIRA";"10";"7";"DEPUTADO ESTADUAL";"32079";"114";"1";"32079";"114";"27869";"4210";"22524";"1162";"668";"3515";"0";"07/10/2002";"01:55:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20290";"20290";"GURINHEM";"75";"3";"GOVERNADOR";"10029";"33";"0";"10029";"33";"7628";"2401";"6580";"425";"623";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20290";"20290";"GURINHEM";"75";"5";"SENADOR";"10029";"33";"0";"10029";"33";"7628";"2401";"12056";"1063";"2137";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20290";"20290";"GURINHEM";"75";"6";"DEPUTADO FEDERAL";"10029";"33";"0";"10029";"33";"7627";"2402";"6299";"486";"173";"669";"0";"07/10/2002";"04:25:24"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20290";"20290";"GURINHEM";"75";"7";"DEPUTADO ESTADUAL";"10029";"33";"0";"10029";"33";"7627";"2402";"5922";"428";"202";"1075";"0";"07/10/2002";"04:25:24"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20311";"20311";"GURJAO";"22";"3";"GOVERNADOR";"2315";"10";"0";"2315";"10";"2077";"238";"1763";"41";"273";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20311";"20311";"GURJAO";"22";"5";"SENADOR";"2315";"10";"0";"2315";"10";"2077";"238";"3288";"177";"689";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20311";"20311";"GURJAO";"22";"6";"DEPUTADO FEDERAL";"2315";"10";"0";"2315";"10";"2077";"238";"1803";"58";"37";"179";"0";"06/10/2002";"22:47:23"
